tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,BritoIL_2016,BrooksB_2017,ChengpingW_2017,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GopalakrishnanV_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KarlssonFH_2013,KaurK_2020,KeohaneDM_2020,KieserS_2018,KosticAD_2015,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LokmerA_2019,LomanNJ_2013,LoombaR_2017,LouisS_2016,MatsonV_2018,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,OlmMR_2017,PasolliE_2019,PehrssonE_2016,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,RosaBA_2018,RubelMA_2020,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,SmitsSA_2017,TettAJ_2019_a,TettAJ_2019_b,TettAJ_2019_c,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VatanenT_2016,VilaAV_2018,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Bifidobacterium adolescentis,2.074604026702269,1.9653306250000002,2.030448497267759,1.937253350000001,0.38156599999999996,1.6961399418604657,0.0,0.3723148453608247,0.8554853846153847,1.4234287455197134,0.6219342553191489,4.411853402061854,1.5780785454545452,4.727073116883117,0.331213025210084,0.4494068,1.5467908333333331,0.124334693877551,0.24633232329440702,0.803154527027027,0.7705593050193049,2.934857283950618,1.576119130434783,1.1358130188679245,5.03872074468085,0.5734146233766233,2.6982523448275866,6.044777096774192,1.6079724786324792,0.0062125925925925925,1.4252241666666667,0.7197149315068496,0.987756423076923,0.37920188775510205,4.70634818181818,8.813144220264316,10.30431281818182,0.5328219298245614,1.640691428571429,1.2309720930232557,1.0009608695652172,0.18197051282051285,0.8044976077586206,0.1657744999999999,0.4816526010101008,1.009885,0.0,0.8196857142857145,9.388076020942412,0.4241687603305784,0.08776729957805908,1.1945471052631578,0.32428152777777774,5.295128749999999,0.11633594285714283,1.556377837837838,7.299223269639066,1.5084822141119225,0.02263625,0.05848470588235294,0.07810181818181818,1.542506,1.183029625,3.1208273333333336,2.0783005,1.7525471974522295,5.4961060845070415,0.17458855895196504,0.6633141818181819,2.5470107547169816,2.32061392,2.19178068,1.112722743506493,3.2674377777777774,1.836356125461255,0.3993344615384615,2.0632051562499996,2.148673955555555,1.1507494871794877,1.3659574269005845
Bacteroides stercoris,1.9283149607476713,0.448495625,1.6742124225865223,1.2647032749999996,0.6409354285714286,0.2982175,0.008299754901960783,6.240481546391753,0.6125184615384615,0.8467716487455192,0.2428608510638298,0.4131983505154639,0.5676777272727275,0.6838080519480518,0.9952791596638656,2.9740979999999997,1.6578960000000003,5.1623499319727895,5.799136299938528,2.514466317567569,3.447345637065637,0.13437172839506176,0.8215268599033814,0.9903950943396227,0.017275106382978724,3.5587121038961076,0.4625455862068966,0.038265161290322584,0.6489756410256408,0.0,0.7960032500000002,1.221519623287671,1.7316376923076924,4.2826769897959185,0.5244172727272727,0.28475830837004446,0.39528209090909083,0.007913859649122806,1.5019011904761908,3.7383281395348815,2.8282275,1.875951538461538,2.59178873922414,3.8807720999999993,1.4691831565656566,0.44860948275862067,0.0,0.013267500000000002,0.043436178010471206,5.082007245179067,3.8879515611814357,0.3692084210526316,5.152098333333333,0.0034687499999999996,0.062153142857142865,1.9571578378378378,0.5853895541401274,0.29402725060827267,0.0,0.18140441176470587,0.3573711363636364,0.0123224,1.8163241250000006,1.3456143333333337,3.692074749999999,1.1597687261146505,0.9489083943661976,0.33966170305676846,2.616542636363637,0.7626475471698114,1.4213711999999998,1.3707357999999996,3.5742293181818185,0.9139116666666668,1.4497354243542437,5.667374615384616,1.9520034374999997,1.7229004777777772,0.8475145512820512,4.507516257309942
Collinsella aerofaciens,1.873050759412564,0.52996,1.665218551912568,1.46935635,0.27057114285714295,1.737556976744186,0.0,0.5518716494845362,0.9762775384615383,1.546146917562724,0.5699978723404256,2.1195362886597944,0.8781395454545454,4.818938376623374,0.9826863025210085,0.3691288000000001,0.6649993333333335,0.2213731292517006,0.19390253841425914,0.9104282432432437,0.9943331660231662,8.287570740740744,1.5883087922705308,1.5640722641509432,5.852099468085107,0.9661043636363639,2.736169103448275,2.620203548387097,3.8625109401709405,0.7143607407407407,0.8738105833333332,0.5477403424657538,1.0075597307692303,0.7713585714285717,4.233051636363636,7.024945110132151,8.786584727272727,1.4003240350877193,2.6781340476190474,0.7171943023255815,1.1498159782608695,1.055374358974359,1.2847674137931022,0.3260696,0.4647108080808081,3.151518793103449,0.0,6.112960982142853,13.135209685863876,0.39919581267217624,0.10666210970464131,2.2829502631578946,0.2989286111111111,3.6677662499999997,0.4643124571428572,2.905148648648648,4.367400084925688,0.8240476520681259,7.038491750000001,0.8222204411764705,0.4947529545454545,3.0249019999999995,1.8892282500000008,3.0059315000000004,1.50496625,1.1442908280254782,4.563850788732394,0.6460404366812228,0.8127137272727273,1.6390560377358487,1.82635472,1.5358835999999993,1.3089659740259738,1.9155622222222226,2.7896650922509196,0.7377810769230769,1.8085875781249996,1.2244531666666658,1.263538141025641,0.49625251461988307
Roseburia faecis,1.8238806493991992,0.106358125,1.7659668306010945,1.1482515750000002,3.037265857142858,1.9128994186046506,0.0,1.3672365979381442,0.5541400000000002,1.7883235125448027,0.2743578723404255,1.1660298969072167,1.7173823636363637,2.179192662337662,0.20403823529411766,1.2587931999999997,0.933291,0.6181431972789119,2.235961296865398,1.7222425337837841,3.0162491119691133,0.7325340740740741,5.081464830917873,1.4509311320754716,0.4596967021276594,1.982940753246752,3.488166620689655,4.177929999999999,3.4823470085470096,0.061488148148148146,1.9302882500000003,3.1418603424657547,2.2691086153846163,1.0053172959183672,3.7541436363636365,2.716014528634363,1.736065818181818,1.9458561403508765,0.3284707142857143,1.2605254651162792,0.9153445652173913,0.8965843589743591,2.6216054310344807,1.5532035000000002,3.5795683838383834,1.649376551724138,0.0,3.053180178571427,1.4254856544502619,1.475941184573003,1.0762121940928275,2.2955047368421053,0.38073916666666663,1.3676704166666667,1.5251581714285714,2.4494267567567567,2.9790847133757947,0.3285095863746958,0.20692100000000005,0.7258261764705882,1.4992445454545456,1.3493027999999996,0.6875057499999999,2.6477438333333336,0.7828262500000001,1.3213679872611468,2.983921661971831,0.5352022270742358,1.8579044545454546,0.7103424528301887,3.1626307200000006,1.1933666799999998,0.8947748701298697,1.5158813888888885,1.0694793726937273,0.6847496923076924,2.1891744531250006,2.763673866666666,2.3297198076923067,1.7850613450292399
Fusicatenibacter saccharivorans,1.4389040822429948,0.6250625000000001,3.9257949362477214,0.7563362999999996,0.6362169999999998,0.2359653488372093,0.004295563725490196,0.6825318556701027,0.16983184615384617,0.7619779569892472,0.14806340425531914,1.1727980412371137,0.028634727272727277,2.4058832467532447,0.037894621848739485,0.6103116,0.04647166666666667,0.21077238095238096,0.4200468653964357,1.7131052364864865,2.1582450193050193,5.2086132098765425,1.9792398550724628,1.6417764150943397,1.9599137234042556,0.6897374285714285,2.9416158620689665,0.6688961290322583,1.833055555555555,0.0026837037037037038,0.7533428333333331,1.0620262328767125,0.9928978846153849,0.6491302551020409,4.045914909090908,4.25381656387665,1.0114212727272724,0.18057912280701752,0.3824142857142857,1.2644186046511627,0.9162321739130433,0.41257692307692306,2.215935032327584,0.6943270000000001,0.8793635606060614,1.6797515517241381,0.0,0.1611736607142858,1.39287670157068,0.5755644903581268,0.42906345991561173,1.4055565789473683,0.09509513888888892,1.2583895833333332,0.11717520000000005,1.3590883783783783,3.7025306157112525,0.2773872323600974,1.12965525,0.17629147058823527,0.22327545454545453,0.28990620000000006,0.8127923749999999,1.9992653333333334,0.90485225,0.723772114649681,3.7419087887323954,0.1340293013100436,1.0004710909090908,0.6159230188679246,1.8153172799999993,1.2884674800000002,0.841753327922078,2.270991388888889,1.1567519926199266,0.11139876923076923,0.695286875,1.8336121555555547,0.9992932051282054,0.7693983040935668
Parabacteroides distasonis,1.4193156939919884,0.168264375,1.4426388706739521,3.10092515,1.741242857142857,0.15046575581395363,0.5558252696078431,0.752740103092784,1.584862923076923,1.5524024372759848,0.10627489361702126,0.7189180412371131,0.3792683636363635,0.42370642857142843,3.9610492436974782,4.1334776,0.7886261666666667,2.788931564625851,2.4101987645974177,2.197445777027027,1.6270637837837834,0.029520370370370377,0.8406215942028992,0.9200452830188682,0.07599468085106384,1.2309858961038964,0.6533317241379311,0.19386741935483873,0.45738076923076937,0.11854296296296296,2.508405083333332,1.8263677397260267,2.0350261153846145,0.6330078571428573,0.6453232727272727,0.2951756299559473,0.256079,0.14182614035087718,0.9810769047619048,1.5964391860465126,3.1036152173913054,2.7480920512820517,1.7010177801724116,1.7601423000000003,1.540219292929293,0.2099493103448276,0.0,0.16169410714285712,0.05692240837696334,1.9385273829201108,1.3062719831223628,0.15475210526315789,3.1409895833333334,0.0169525,0.5430362285714289,0.5550013513513513,0.7332677707006365,1.1027955839416055,0.0,0.9713807352941176,0.5871297727272728,0.22179160000000003,2.383907374999999,1.2704898333333334,2.3903941249999994,1.6686878598726114,0.7563409859154923,0.6193611353711791,2.077189636363636,1.1274732075471698,0.9866024799999995,1.55629572,2.841693198051949,0.5833277777777778,2.474583357933579,0.9889926153846154,1.4631889062500008,1.1476875222222214,1.4846407692307697,1.5455483040935674
Bacteroides fragilis,1.323909579706275,0.13117875,0.4576404098360656,6.483406225000001,1.466278142857143,0.053788430232558145,2.4838609803921567,0.649687113402062,2.806963538461538,0.6523543010752687,2.8843795744680847,0.037648247422680414,0.7328052727272725,0.27203415584415586,0.10087327731092438,0.5643424,1.3862103333333335,1.3972292517006801,2.685817854947761,0.5122793243243241,1.868883629343629,0.09057888888888889,0.46320478260869574,0.38374566037735847,1.254422234042553,1.3345630909090918,0.29144034482758613,0.04056419354838709,0.34910880341880346,0.3947311111111112,4.702382250000003,0.5786975342465756,1.0810328461538465,1.0258561734693878,0.1327909090909091,0.13272162114537447,0.4189307272727274,0.11150456140350877,7.06285880952381,0.6447936046511629,0.04978282608695652,0.9377617948717949,0.5336027909482758,1.3882187000000001,0.46188502525252534,0.3838394827586206,0.0,0.6246415178571428,0.20085649214659687,1.4053025068870526,1.9987200421940925,0.03927868421052632,0.7814675000000002,0.021875833333333334,0.43197537142857145,0.13844297297297298,0.16012978768577513,1.8228944829683695,0.0,0.5854317647058824,0.8045720454545454,0.43624660000000004,1.132209,0.22085650000000004,1.2726709999999999,4.769784687898089,0.5256690140845073,0.9832648034934496,2.110296,0.12303622641509433,0.4219509599999998,0.6598026399999999,1.0470666720779227,2.0921511111111113,1.842236346863469,0.3155307692307692,1.7397221093750002,0.21655293333333342,0.7136618589743592,0.3602930409356725
Anaerostipes hadrus,1.2554852640854457,0.41762749999999993,1.2997281238615674,0.9809276500000012,0.43246028571428563,0.06872953488372095,0.0,0.7297434020618557,0.077152,0.7036707526881717,0.056717021276595746,0.8941177319587632,0.02954036363636364,5.422818116883118,0.016681596638655465,0.23559239999999998,0.04987866666666667,0.08837605442176871,0.4298325998770749,1.605534256756756,1.3850511196911197,7.393818148148149,2.0426671980676328,1.5262809433962266,3.0508071276595756,1.065442545454546,3.4880435862068953,0.5170116129032257,0.6539575213675216,0.0041159259259259265,2.063355416666666,0.6821221575342469,1.2656470000000002,0.054201275510204074,1.2021676363636364,3.1365801762114587,0.02072781818181818,0.5540375438596493,1.7752788095238097,1.6099552325581397,0.09649413043478262,0.8750323076923078,1.1340677693965513,0.5442325000000001,1.9296858080808093,1.3521810344827587,0.0,0.11176678571428567,0.2678166492146597,0.7239659504132238,0.5601504219409281,0.8727360526315792,0.05050319444444443,0.29125416666666665,0.1018852,1.7586710810810806,2.684910976645434,0.40465234793187327,6.1076875,0.06358955882352942,0.5200772727272726,0.6371086,0.032107625,2.0675986666666666,0.7421782499999998,1.6245118853503175,3.0958547323943644,0.21865379912663757,0.8487749090909096,0.31468981132075474,0.5168504800000001,1.4984922400000005,0.906893782467532,4.869583888888888,1.0961238745387456,0.063498,1.2714053906250002,2.4954469888888906,2.213179487179487,0.38579421052631563
Bifidobacterium breve,1.2002997206942558,6.9849175,0.0006359744990892531,3.266782974999998,0.00019257142857142859,0.0021121511627906976,0.6580240931372551,0.014314123711340205,2.327735230769231,0.028870358422939064,0.08700063829787234,0.005555360824742268,0.08090481818181817,0.2509055844155844,6.474152689075631,0.0024832,0.11697816666666666,0.0006466666666666667,0.04169379225568531,0.00799293918918919,0.22697617760617758,0.06155320987654321,0.0009072463768115943,0.00010264150943396227,0.10059063829787232,0.08487594805194805,0.0009048965517241379,0.003417741935483871,0.0022776068376068373,1.8877337037037039,0.990620333333334,9.863013698630138e-06,0.007226653846153847,0.0002103061224489796,0.0013170909090909092,0.02380259911894273,0.11373745454545454,0.01336157894736842,0.0,0.01198825581395349,0.0071361956521739135,0.011631538461538462,0.001614105603448276,0.0047573,0.007022373737373737,0.012652586206896552,0.0,0.0012595535714285714,1.7542887958115179,0.33772617079889805,0.0014297468354430379,0.0,0.0,0.0,0.00010994285714285714,0.01147081081081081,0.004296369426751592,9.31975860705595,0.0,0.010499117647058824,0.0008290909090909091,0.3691984,0.49112212499999996,0.012372166666666665,0.149831625,2.628891566878982,0.24547774647887324,0.13526170305676857,0.006545272727272727,2.2598549056603776,0.009835439999999999,0.005893439999999999,0.19504378246753246,0.0,4.102658560885609,0.00027,0.012640859375000002,0.0018766222222222223,0.006720064102564103,0.03309824561403509
Akkermansia muciniphila,1.1862069158878497,0.42160437500000003,2.1240670947176685,0.39703335,0.25610800000000006,0.11012430232558136,0.00032865196078431377,0.05965113402061856,0.19531246153846155,1.172214551971326,0.0,2.034550721649484,0.8849695454545453,2.6690601298701297,0.6545289915966386,1.295114,1.4538939999999998,0.5549534013605443,0.8735632513829136,2.3353676689189187,1.4414020463320456,6.970498148148147,1.7530871497584535,1.1862994339622641,1.7637804255319152,0.7530983116883123,2.136894137931035,0.09706741935483872,0.5332394871794871,0.08116777777777778,1.1871100833333326,1.0384978082191778,1.9151512307692307,0.24002260204081635,1.6271992727272726,2.159374237885464,0.4974014545454545,0.18928947368421054,2.3627511904761906,2.9195031395348825,1.8137640217391298,2.094654358974359,1.7006683943965504,1.6619799000000004,0.5420885101010102,0.9724791379310346,0.0,0.10855928571428573,0.6698553926701569,0.5055786776859506,0.5900255696202533,0.4770057894736842,1.9406966666666665,0.049743333333333334,0.2372162285714286,0.8918381081081082,0.9591611252653931,0.15802753649635035,0.00069125,0.5325038235294117,0.2430756818181818,0.6205474,2.4240800000000005,0.6234481666666665,0.5010211249999998,1.8504694649681535,0.9600963380281687,2.597919432314411,0.8758269090909094,0.3625888679245283,1.8103484800000003,3.8483636400000005,0.4936297077922078,0.16188555555555556,1.9784069741697417,0.06837076923076922,2.1632690625,1.1150863666666677,1.1600883333333332,0.37433906432748537
Bifidobacterium bifidum,1.113962049132177,4.855069375,0.24654217668488143,2.9720276250000017,0.03720528571428572,0.04932912790697674,1.0977966421568628,0.38219288659793815,2.5295009230769225,0.2245224731182796,0.4215617021276596,0.4063403092783505,0.14554718181818183,0.9932503246753244,2.1194279831932774,0.0400992,0.11791883333333329,0.010895918367346939,0.07333389674247087,0.10296483108108108,0.5638631660231661,0.4286260493827161,0.34683140096618365,0.14220716981132075,5.114662021276596,0.1022198441558441,0.3265037241379312,0.2749058064516129,0.36089324786324783,2.1202629629629635,3.5480435833333326,0.03426181506849315,0.2120695384615385,0.14270622448979595,0.06847199999999999,0.902471154185022,0.9088966363636365,0.0,0.8433959523809523,0.14612906976744186,0.12613260869565218,0.12753153846153845,0.1540574030172414,0.07456050000000002,0.1383065404040404,0.5723327586206897,0.0,0.051605982142857144,2.8556416230366506,0.09575975206611573,0.020485991561181437,0.16951026315789475,0.037087777777777775,0.0011895833333333333,0.04362468571428571,1.3095505405405405,1.2278812738853504,4.641770942822388,0.0,0.12839705882352942,0.0039775,1.9771136000000005,0.6140727500000001,1.2786503333333334,0.4756908749999999,4.844591184713374,1.669800225352111,0.07646021834061136,0.04081736363636364,1.5395715094339624,0.13266608,0.2878349999999999,0.19486892857142857,0.30492277777777776,3.068832656826568,0.2031692307692308,0.0998384375,0.26282750000000016,0.4429307692307691,0.315571111111111
Bacteroides ovatus,1.0897700160213633,0.16960374999999997,0.9042766302367934,2.11631845,1.0894070000000002,0.1384301744186047,0.0,1.4239562886597938,0.49055800000000005,0.46904978494623656,0.0997104255319149,0.37085670103092794,1.0561945454545452,0.22715331168831157,0.7130082352941177,2.2457147999999996,1.0285133333333334,6.092354761904763,2.578547135832818,2.287638209459459,0.8308600000000007,0.2063781481481481,0.2999272946859904,1.3013969811320756,0.04365404255319148,1.0659292467532466,0.2567683448275862,0.02591064516129033,0.28542692307692297,0.12120037037037036,2.995903333333335,0.7825544863013695,0.8730466153846153,0.45152520408163277,0.1721061818181818,0.14548337444933923,0.22115263636363633,0.027681403508771924,1.5202157142857142,2.1359470930232556,1.402248804347826,3.7989133333333327,1.0510582974137934,2.8099518,1.0278918939393928,0.47941310344827576,0.0,0.31897330357142867,0.05723942408376964,1.2373644628099179,1.682236286919831,0.04366842105263158,2.7324204166666672,0.009088333333333334,0.23580508571428563,0.7047724324324325,0.5164081316348191,0.4682163381995133,0.00048175,0.7754207352941178,0.2872181818181818,0.03224,0.5544932499999999,0.2853486666666666,1.1977102499999992,2.4082390700636953,0.8032385070422534,1.5246446724890825,1.2970393636363633,0.08346452830188679,0.69432136,1.2042795999999996,1.3191207467532458,0.9098705555555555,0.8598827675276751,0.7844561538461539,0.9807660937500003,0.8033932111111121,0.7682775641025638,1.5964136842105263
Lachnospira eligens,1.0810702574098787,0.5445875,1.3434455373406202,0.6821073749999995,2.2119655714285718,1.8777459883720937,0.0,0.8243232989690722,0.08464692307692308,2.1389995340501793,0.18751680851063826,0.8460386597938143,0.9065236363636365,0.5390525324675325,0.1540021848739496,0.28531360000000006,0.513552,0.5663434693877549,0.6630274800245864,1.2427388851351346,1.662979382239382,0.0984783950617284,2.4062804347826074,2.3411090566037736,0.08790340425531916,2.0452665454545436,1.438177655172414,0.18213290322580647,0.6796385470085472,0.00020925925925925924,0.5777608333333334,1.9261777739726027,1.6177060769230764,0.5519621938775512,0.538113090909091,0.3750655242290744,0.23672727272727273,1.9370514035087718,0.2689414285714285,0.8800682558139538,1.1828853260869565,0.7327882051282051,2.4939753017241375,0.9035162,2.9571174494949486,0.9388081034482758,0.0,1.3408410714285712,0.22020984293193716,1.917958787878788,3.4421724894514805,0.30190447368421053,0.7080223611111109,2.7200575,1.4304982857142845,0.2817967567567568,0.5771583014861998,0.1578651155717762,0.56729,1.3919222058823528,1.955377727272728,0.4056617999999999,0.5061246249999999,1.9055785000000007,1.2985397500000002,0.818785133757962,0.4815863943661974,0.3315135371179038,1.8340426363636366,0.05727547169811321,1.7851209599999995,0.9720816800000001,1.4945111201298709,1.7058177777777779,0.327259557195572,0.3221238461538461,2.3095993749999995,1.2738014777777769,2.2351530128205113,0.9354849122807019
Phocaeicola plebeius,1.069538518558077,0.8046212500000001,0.688516684881603,0.35662020000000005,3.538805142857142,0.0038300581395348835,0.0,12.036338556701036,0.8390706153846154,0.4495808243727598,0.0,1.272057319587629,2.1062205454545455,0.04811948051948053,1.1071497478991597,1.0829016,1.6300866666666662,0.8485534013605442,0.2821393669330055,1.7267291216216218,0.1820899227799228,0.026036296296296297,0.4066449758454107,1.2919356603773582,0.0014624468085106385,2.762681142857141,0.2930845517241379,0.33437354838709676,0.04139743589743589,0.09085925925925925,0.21369325,1.008567636986301,1.8792847307692306,5.159015255102042,0.27293454545454554,0.12220537444933917,0.01788909090909091,0.0,0.1973954761904762,0.5630825581395349,1.8811894565217393,0.30555205128205126,0.9161485129310349,0.44848150000000003,1.7721765909090914,0.07085327586206897,0.0,0.02307464285714286,0.02705837696335078,3.2206142424242414,5.577589620253164,0.8693426315789474,0.0,6.25e-05,0.11601611428571428,0.23924864864864864,0.4014034607218685,0.2444888746958638,0.0,0.47633014705882354,0.7340915909090909,0.0301436,0.7343189999999999,0.6711323333333333,2.104574,0.6354964203821656,0.10661230985915494,0.18515532751091698,0.7634377272727274,0.004920754716981132,0.8492306399999999,0.28271992,4.427384561688314,5.8581375000000016,0.24061675276752767,10.842187076923075,1.4221868750000004,1.1329900444444445,1.0090051923076924,7.419364736842106
Bacteroides caccae,1.0028319919893174,0.38214562500000004,1.1726659016393457,1.3206332250000006,1.5191775714285711,0.16260145348837218,0.11134080882352941,0.6561334020618557,2.493518,0.5341890681003584,0.04833234042553192,0.6075946391752578,1.1851037272727274,0.30957525974025984,1.8444918487394955,2.9348348,0.6737401666666666,3.0063219047619048,2.4201325629993846,1.2024301689189192,1.3340482239382243,0.2882479012345679,0.7730531884057972,0.5597981132075472,0.23249968085106384,1.0584379220779223,0.5965724137931031,0.033196774193548384,0.3118118803418802,0.0,1.584023,0.9694312328767118,1.231042153846154,0.33710647959183676,0.15210327272727267,0.33375042290748913,0.15163936363636366,0.028847017543859644,1.4118559523809526,0.9979712790697676,0.5510088043478262,1.7489505128205127,0.940815269396552,1.7859219000000004,1.2765393686868685,0.3248646551724138,0.0,0.041204464285714275,0.08515094240837695,1.2396049311294772,1.3194376371308014,0.09526289473684212,1.472700277777778,0.023431666666666667,0.3184036571428572,0.5572902702702702,0.6272119957537154,0.4639036618004867,0.0,1.0485561764705884,0.48452818181818186,0.1054456,0.6427067500000001,0.49463016666666665,0.7384276249999999,1.4286789044585995,0.39514183098591515,0.5908337554585151,1.5599828181818178,0.041140188679245286,0.5515645600000003,2.1105923199999985,1.0405852435064933,0.7133461111111111,1.385451623616236,0.3975061538461539,1.19824515625,1.0751837222222227,0.7679285897435896,0.7855952631578944
Enterococcus faecalis,0.9775818702269676,0.9063712500000001,0.006349016393442624,2.0947965500000016,8.842857142857143e-05,0.008959127906976744,6.421861789215684,5.9484536082474224e-05,0.7341104615384616,0.0028159139784946236,0.13002553191489363,0.0013104123711340206,0.0019989090909090907,0.08535084415584414,2.9645805882352954,0.0,0.013052833333333331,0.00082421768707483,0.0030007191149354637,0.003880135135135135,0.17173312741312743,0.005938395061728396,0.0006671497584541063,0.0035264150943396227,3.668842127659574,0.01643768831168831,0.0822178620689655,0.0,0.0,0.0016262962962962963,0.012213833333333333,0.0051363698630137,0.008837153846153849,0.0,0.007312,0.027720070484581496,1.7545454545454545e-05,0.003342631578947368,0.10724047619047618,0.003213488372093023,0.0,0.017112820512820513,0.017903642241379306,0.0009227,0.001991388888888889,7.53448275862069e-05,14.516971081081081,0.006676160714285714,0.030052722513089006,0.00723030303030303,0.0030594514767932485,0.0,0.0,0.03715208333333333,0.004179942857142857,0.0010021621621621622,0.001516072186836518,7.412359945255479,0.00236875,0.003830441176470588,0.0,0.0050138000000000005,0.010861375,0.004530500000000001,0.002949875,0.3494183439490448,0.11143039436619716,0.8905482969432316,0.0032412727272727276,5.687895471698112,0.00571288,0.00670988,0.017149366883116888,0.0008330555555555555,1.1939767896678972,0.0,0.0012798437500000002,0.002282588888888889,0.20406012820512817,0.0009626315789473686
Dorea longicatena,0.9028243001335156,0.43564125,1.0832397540983607,0.2524919749999999,0.3761468571428572,0.853875755813954,0.0,0.2186571134020618,0.14275461538461537,0.8515656272401432,0.2826589361702128,0.7491610309278351,0.29292254545454544,2.4494105194805194,0.031476050420168065,0.16113239999999998,0.25375566666666666,0.11757802721088445,0.2837383466502767,0.4330497972972971,1.0303059459459463,2.701284567901235,1.347178115942028,1.219001509433962,4.135571063829787,0.45740974025973985,2.065271379310344,1.0275196774193547,2.151236324786325,0.1435340740740741,0.13284725000000003,0.517551369863014,0.744500384615385,0.049594846938775534,2.0193210909090906,3.2721997533039637,0.6226721818181818,2.1349519298245614,2.1806276190476193,1.2600117441860466,0.18037293478260868,0.45774358974358964,0.8640729202586214,0.24990059999999997,0.9667316666666661,0.7549501724137933,0.0,0.9639401785714289,0.7823538743455496,0.3147742148760331,0.15018303797468363,0.49238868421052634,0.09502916666666666,1.7578604166666665,0.26281485714285713,1.7162500000000003,2.652312420382164,0.18895597323600968,1.36133875,0.4484917647058822,0.7442613636363635,0.6466406,0.118413875,1.9835710000000004,0.7297877499999996,0.2846537579617833,2.3773136901408463,0.19552681222707421,0.750064181818182,0.20831943396226413,0.8719691199999999,0.8239445599999993,0.5967508603896107,1.1782416666666666,0.4136164575645756,0.03763215384615385,0.6706964062500002,1.439286388888889,1.5388660256410251,0.22919894736842092
Bacteroides thetaiotaomicron,0.896226278771692,0.11414687500000001,0.7070128506375231,0.9705887499999997,0.7848291428571428,0.07046436046511627,1.0218465196078432,0.8880796907216494,1.1992110769230768,0.8859450179211469,0.2919031914893617,0.17280247422680403,0.38987499999999986,0.30239103896103897,0.5316768907563025,3.6879868000000005,0.3986721666666667,2.8426699999999996,1.829193607867244,0.7669208445945944,1.0204250193050193,0.08201456790123457,0.3545909661835749,1.0267186792452832,0.35383010638297874,1.9262554545454513,0.4380750344827584,0.014732258064516128,0.2618993162393163,0.025598148148148155,1.61988875,0.8731246575342468,1.1408822307692301,0.6282747448979594,0.20598018181818184,0.12577466079295163,0.7442570909090913,0.02192035087719298,2.82851619047619,1.246766976744186,0.7632808695652173,2.6105202564102563,1.2029488146551723,1.1861184,0.7769542424242423,0.08676534482758622,0.0,0.18979482142857143,0.16577869109947638,2.299429393939393,2.021715316455696,0.013799473684210528,0.8043956944444443,0.035335,0.48579200000000006,0.17765027027027022,0.32380883227176205,0.4445271532846718,0.0,0.30832470588235283,0.5663145454545454,0.03838840000000001,0.39290250000000004,0.23583133333333325,1.6135734999999998,1.1598838598726111,0.36015245070422536,0.5946300436681219,1.4388071818181818,0.06316415094339622,0.733474,0.9128828000000001,1.5609000000000008,0.7416052777777776,0.8716066789667896,0.5333576923076923,1.3080653125,0.5273011777777782,1.0035206410256414,0.8296198830409353
Klebsiella pneumoniae,0.8391269596795723,0.35420062500000005,0.07197895264116574,0.095409725,0.000663142857142857,1.0812364534883725,15.452428823529415,0.1459116494845361,4.15151523076923,0.09472928315412185,1.3281817021276596,0.06776020618556701,1.5769189999999995,0.37465448051948047,0.17149000000000003,0.15682000000000001,1.7396354999999997,0.00584061224489796,0.29175224953902884,0.02458587837837838,0.28343965250965253,0.10861296296296295,0.046910821256038654,0.25840452830188676,0.20048914893617018,1.5423418961038957,0.0867138620689655,0.021104516129032257,0.0024494871794871797,6.467915555555556,0.017072416666666666,0.15028198630136985,0.03257234615384615,1.588944132653061,0.0006067272727272727,0.02484542731277533,0.17674381818181814,1.340125438596491,0.0005666666666666667,0.7527912790697674,0.0012933695652173913,0.031111282051282052,0.2383860452586207,0.16956510000000002,0.12698515151515155,0.32810413793103455,6.244527837837838,0.7172443750000003,0.7517303664921466,0.7304602203856746,0.9863953586497891,0.07296368421052632,0.006592500000000001,0.566,0.29213639999999985,0.1713172972972973,0.0005775796178343949,1.9735912591240867,0.01007925,0.7193411764705883,0.2935163636363637,0.0003554,0.581177375,0.08770566666666667,0.31984662500000005,0.5166044713375795,0.11780659154929579,0.6335756331877729,0.1893928181818182,0.0,0.08787424,0.10281344000000002,0.5768875649350647,0.17491138888888888,1.4106780811808122,0.8681326153846153,0.9553517187499999,0.08249557777777781,0.009042820512820514,0.2704469005847954
