tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,BritoIL_2016,BrooksB_2017,ChengpingW_2017,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GopalakrishnanV_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KarlssonFH_2013,KaurK_2020,KeohaneDM_2020,KieserS_2018,KosticAD_2015,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LokmerA_2019,LomanNJ_2013,LoombaR_2017,LouisS_2016,MatsonV_2018,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,OlmMR_2017,PasolliE_2019,PehrssonE_2016,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,RosaBA_2018,RubelMA_2020,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,SmitsSA_2017,TettAJ_2019_a,TettAJ_2019_b,TettAJ_2019_c,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VatanenT_2016,VilaAV_2018,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Campylobacter,0.03355968704939916,0.0079775,0.002908624772313297,0.014903524999999997,0.051709,0.00704093023255814,0.0027972549019607846,0.006194432989690722,0.021169076923076922,0.0006493906810035842,2.014341063829787,0.0004505154639175257,0.00044199999999999996,0.0005704545454545454,0.026454705882352946,0.00010800000000000001,0.0003025,0.003151496598639455,0.008326404425322679,0.002849256756756757,0.009744826254826255,0.0,0.001792705314009662,0.0005511320754716981,0.0025880851063829788,0.0018332207792207793,5.7586206896551724e-05,0.007911612903225807,0.00025905982905982905,0.7504440740740739,0.005771583333333333,0.0004348972602739726,0.0011273461538461537,0.0015073469387755104,0.0,0.00012167400881057266,0.0023845454545454543,0.0023978947368421054,0.05828119047619048,0.00012093023255813954,0.0,0.004961794871794871,0.00032710129310344825,0.0016334000000000001,0.0010393939393939398,0.002917241379310345,0.0,0.053775625,0.00024884816753926705,0.0010615426997245179,0.031086497890295352,0.0019544736842105263,3.555555555555556e-05,0.0008070833333333333,0.006625485714285714,0.0,0.0,0.012770687347931874,0.001332,0.002760735294117647,0.0035068181818181817,0.17549960000000003,0.0129375,7.833333333333333e-05,0.018257000000000002,0.031170216560509553,0.001457154929577465,1.6576220960698693,0.006736636363636363,0.0,0.034065200000000004,0.0019486000000000002,0.0071351623376623395,0.004526388888888889,0.001196789667896679,0.00022723076923076923,0.00093640625,0.002522922222222223,0.018211282051282054,0.000648187134502924
Turicibacter,0.032670753538050684,0.0009775,0.0364626775956284,0.0122774,0.010620571428571425,0.019599127906976745,0.0,0.047718144329896926,0.005598307692307692,0.005169139784946237,0.0,0.00917082474226804,0.0026186363636363638,0.0667962987012987,0.0035051260504201684,0.0014468,0.00016833333333333332,0.004764489795918368,0.01899905961893055,0.022308885135135133,0.023808494208494214,0.15593358024691362,0.020099323671497582,0.04006622641509436,0.055250744680851074,0.009011506493506492,0.05747889655172412,0.009394516129032257,0.02123923076923077,0.0,0.0017626666666666667,0.011371027397260272,0.016153230769230777,0.0037101020408163267,0.0031436363636363636,0.17063067841409713,7.154545454545453e-05,0.023225263157894735,0.01884857142857143,0.05695837209302326,0.0,0.0008035897435897436,0.021676831896551736,0.008706199999999999,0.017020631313131317,0.020250000000000004,0.0,0.4129637499999998,0.008787748691099478,0.009147906336088151,0.012862236286919832,0.005870789473684211,0.0018081944444444445,0.03972583333333333,0.001041085714285714,0.003842702702702703,0.06440619957537155,0.007695942822384425,0.25569925000000004,0.004498235294117647,0.017804772727272725,0.051953200000000005,0.000247125,0.00992,0.093524625,0.01409910828025478,0.09727439436619724,0.0,0.05885354545454544,0.0022135849056603776,0.012828400000000002,0.01814904,0.029796558441558443,0.026746944444444445,0.014694797047970479,0.0006552307692307692,0.024532343749999998,0.011666644444444431,0.02950000000000001,0.012582631578947366
Anaerococcus,0.032335334045393876,0.0,0.0012091165755919852,0.0013144500000000004,0.0,1.930232558139535e-05,0.20923745098039206,0.0,0.0072109230769230774,0.00011892473118279571,1.813495106382979,0.0,0.0,0.0022465584415584413,0.003996638655462185,0.0,0.0,0.0003598639455782313,0.0011284326982175783,0.0,0.011717027027027028,0.0,0.00024193236714975844,0.0,0.5682229787234043,0.0002932987012987013,0.00037648275862068963,0.0,0.0,0.0,0.0,0.0,0.0009168076923076925,0.0,8.327272727272727e-05,0.000691964757709251,0.0,0.0,0.027844285714285714,0.0,0.0,0.0009133333333333333,0.0041907974137931035,0.0,0.008314494949494948,9.172413793103448e-05,0.0,0.0,0.0,0.0002056198347107438,2.5738396624472574e-06,0.0002931578947368421,0.0,0.0,0.0,0.0009440540540540541,2.6369426751592358e-05,0.0090703102189781,0.0,0.0,0.0,0.0,0.0,0.001943,0.0,0.004815490445859872,0.008649718309859155,1.4699356331877733,0.011612999999999998,0.005032075471698113,0.0031788,0.00036236,0.00025251623376623374,0.0002608333333333333,0.001049040590405904,0.0,0.0010500000000000002,0.0022983888888888893,0.002622628205128205,0.0
Hafnia,0.03151062269692929,0.001464375,0.008023114754098361,0.026693150000000002,6.2e-05,0.0,1.2227777696078432,0.0005764948453608247,0.006700769230769231,0.0028180286738351255,0.0,0.010853505154639174,0.0,0.006161688311688312,0.0018119327731092435,0.0,0.0,0.00013727891156462585,0.0008408543331284573,0.005608682432432432,5.6833976833976835e-05,0.0003017283950617284,4.2753623188405796e-05,0.029842641509433963,0.0,0.0011386233766233766,0.00018841379310344827,0.0,0.0,0.0,0.0,0.0034926712328767115,0.0046395769230769225,0.0007155612244897959,3.709090909090909e-05,0.002413700440528635,0.0,0.0,0.0,0.12825767441860467,0.0,0.00010461538461538463,0.005107532327586206,0.0002091,0.0024665656565656564,0.0,0.0,3.357142857142857e-05,0.0,8.787878787878788e-06,0.00029396624472573837,0.0,2.3472222222222223e-05,0.0,0.0006036571428571428,0.0,0.0005478343949044586,0.0016417700729927007,0.0,0.0,0.0,0.0,0.022625125,0.0025975000000000004,0.0012235,0.002201923566878981,0.0005834366197183099,0.024448646288209606,0.0009767272727272728,0.003331320754716981,0.00409824,0.01146216,0.0005271428571428571,0.0,0.00562649446494465,0.00020492307692307693,0.001398984375,0.0016075999999999998,0.13460500000000003,0.0012988304093567251
Proteus,0.028702528704939913,0.0,2.960837887067395e-05,0.140708975,0.0,4.453488372093023e-05,8.681372549019607e-05,0.0009357731958762887,0.13064107692307692,0.0,0.0,0.0,0.0,8.175324675324676e-05,0.01291579831932773,0.0099196,0.010363166666666668,0.0,0.10248255070682238,0.0,0.017844555984555983,0.0,9.56038647342995e-05,0.0,0.012839574468085107,0.0020809610389610394,0.0018970344827586205,0.0,0.0,0.0,0.0012890833333333333,0.0010089383561643836,0.011908576923076923,0.0011125000000000002,0.00013581818181818183,2.9162995594713655e-06,0.0,0.001168421052631579,0.0,0.017486976744186047,0.0,0.00029076923076923073,0.0024778556034482755,0.00017690000000000002,0.0005759848484848485,0.0,0.0,0.00013035714285714286,0.0,0.0016938567493112945,0.0020931645569620253,0.0,0.0,0.0,0.0016054857142857142,0.0,0.0,0.1563436922141119,0.0,0.010796617647058823,7.704545454545454e-05,0.0,0.02190675,0.0,0.00134075,0.0007913630573248407,0.00660887323943662,0.09880117903930132,0.003610636363636364,0.0,0.0,9.372e-05,0.0005119480519480519,0.011637777777777778,0.0,0.0,0.0036301562499999997,3.25e-05,0.0008200641025641025,0.0007378362573099415
Anaerotignum,0.025870147396528705,0.0,0.016863014571948994,0.0030151,0.000666,0.0,0.0,0.01041721649484536,0.0,0.019951362007168457,0.0,0.0013548453608247424,0.0008843636363636363,0.051718571428571426,0.0,0.0319176,0.0,0.02528482993197279,0.034706244622003696,0.01161097972972973,0.0749411583011583,0.03333493827160494,0.026361449275362322,0.011630188679245285,0.0002776595744680851,0.026622753246753252,0.017759448275862073,0.0,0.01249974358974359,0.0,0.0089375,0.029617397260273976,0.03161438461538461,0.0105540306122449,0.05275690909090909,0.01541872246696035,0.000563,0.0,0.0014385714285714286,0.13339104651162795,0.08128195652173913,0.03398589743589744,0.036214428879310326,0.0919736,0.03447477272727272,0.03400913793103449,0.0,0.0,0.000584240837696335,0.010851983471074382,0.021545738396624478,0.0,0.01735902777777778,0.0,0.0012508571428571427,0.3653662162162162,0.004866900212314226,0.0007624391727493918,0.0,0.0,0.0,0.0001602,0.025695500000000003,0.018164499999999997,0.14020787499999998,0.006282382165605096,0.06686856338028169,0.046200262008733624,0.11921736363636364,0.015724150943396225,0.011577600000000002,0.07656096000000001,0.12800701298701303,0.0022611111111111113,0.011736309963099632,0.004307692307692308,0.052673906250000006,0.004984177777777779,0.08923570512820515,0.0019848538011695907
Vibrio,0.02581180133511348,0.0,0.0,0.0,0.0,0.0023743023255813956,0.0,0.0,0.0,0.0,9.997548297872338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4751537037037037,0.0,0.0,0.00024169230769230772,0.0,0.0,0.0,0.0,0.0006422807017543859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028396694214876035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.769230769230769e-05,0.0,0.0,0.0,0.0
Raoultella,0.025033150867823765,0.331450625,0.0006557377049180328,0.004722375,2.8714285714285716e-05,1.569767441860465e-05,0.00043681372549019606,0.00024402061855670104,0.028054000000000003,0.0006426523297491038,0.0,0.004314020618556701,0.0,0.052857402597402604,0.1868598319327731,0.12910799999999997,0.0,0.0,0.015385820528580209,0.0,0.0012808880308880308,0.0,0.0016380193236714975,0.0,0.0,0.0006288051948051948,0.00411448275862069,0.0,0.0001488034188034188,0.06883,0.005616583333333334,7.513698630136986e-05,0.002627461538461539,0.00964704081632653,0.0,0.0007521321585903084,0.008967363636363636,0.0,0.08025214285714286,0.02378,0.0,0.0,0.004399234913793105,0.0009958,1.6666666666666667e-05,0.0,0.0,0.0002780357142857143,0.0005782722513089006,0.0020623415977961434,0.001192573839662447,0.0,0.0,0.0,0.0,0.0,3.3121019108280255e-06,0.12476088807785887,0.0,0.0,0.0,0.0,0.00301675,0.000346,0.013942874999999999,0.09819184713375796,0.00012732394366197182,0.0003963755458515284,1.7363636363636363e-05,0.0,0.00010864,0.0019290800000000001,0.135825275974026,0.10260027777777776,6.173431734317343e-05,0.0004918461538461538,0.001575859375,0.0018082888888888893,0.0012071794871794871,0.038993801169590656
Lactiplantibacillus,0.02494103177570092,0.0,0.0013777413479052823,0.0192988,0.004607428571428572,0.0004830232558139535,0.0,0.0002684536082474227,0.0,0.000956415770609319,0.0,2.1134020618556702e-05,0.0,0.012879285714285715,0.0011378991596638656,0.0009672,0.0,0.0,8.591272280270437e-05,1.0135135135135135e-05,0.009222972972972972,0.0004119753086419753,0.0006195169082125604,0.0007716981132075472,0.0,0.0009618181818181817,0.01898951724137931,0.00047032258064516125,0.0,0.0,0.0,3.4931506849315072e-06,0.0012999615384615385,0.0010429591836734694,0.0,0.0009322378854625552,6.536363636363636e-05,0.001965263157894737,0.07723238095238096,0.0025150000000000003,0.00011663043478260869,0.00025384615384615387,0.0005819073275862069,1.47e-05,0.0002832828282828283,0.0,0.0,0.0037978571428571423,0.013739371727748691,0.00011644628099173554,0.00031232067510548523,0.0,0.0,0.0,0.000348,0.0017554054054054052,0.00045723991507431,0.13702083941605833,0.0,0.0,1.7272727272727274e-05,0.0181212,7.3e-05,0.004461333333333334,0.002273,0.2543768662420382,0.010940985915492958,0.006828034934497817,0.008163818181818182,0.0,9.120000000000001e-05,0.00031456,0.0013020616883116882,0.11936083333333333,0.0,3.8153846153846153e-05,2.0312500000000002e-05,0.0016141333333333336,0.001635833333333333,0.0008912280701754385
Schaalia,0.02414959305740987,0.00511875,0.0034240619307832425,0.02440232499999998,0.00015242857142857145,0.003309069767441861,0.2180922303921569,0.0018158762886597943,0.04421507692307692,0.011003942652329748,0.1647255319148936,0.019663505154639174,0.00029409090909090905,0.012895584415584416,0.07731436974789917,0.0,0.0,0.00011755102040816326,0.0013873017824216347,0.0008509121621621623,0.23928849420849418,0.012541358024691357,0.0025860386473429953,0.003174528301886793,0.049020319148936176,0.007117220779220778,0.008148896551724141,0.0003958064516129032,0.0027841880341880347,0.004228888888888889,0.001879,0.00030054794520547945,0.001370538461538461,0.020919795918367345,0.008929636363636364,0.027009057268722464,0.035154727272727275,0.02184982456140351,0.055253333333333335,0.008149651162790698,0.00030695652173913046,0.006091538461538461,0.0016213038793103456,0.0002789,0.0014973232323232323,0.012255172413793106,0.0,0.14862499999999998,0.024506073298429326,0.0021920110192837467,0.0023558227848101266,0.0018686842105263158,0.001015138888888889,0.03477541666666666,5.337142857142857e-05,0.004662432432432432,0.00466135881104034,0.019488424574209247,0.00042024999999999994,0.0026277941176470585,0.0042236363636363634,0.001005,0.02893325,0.023417999999999998,0.019372749999999994,0.00919003821656051,0.015281746478873244,0.09368401746724891,0.0025586363636363628,0.03681471698113208,0.016404239999999994,0.0038765999999999996,0.00976116883116883,0.006197222222222223,0.30280693726937263,0.0009286153846153846,0.017624453124999998,0.004357244444444445,0.012661730769230772,0.00036046783625730993
Corynebacterium,0.02387122456608813,0.001864375,9.650273224043717e-05,0.00301715,8e-06,0.0028812209302325584,0.2935213480392157,6.309278350515465e-05,0.07888815384615386,0.00011974910394265232,0.5058187234042553,0.0009106185567010312,0.00019390909090909089,0.004187142857142857,0.013714033613445378,0.0,0.005594,0.0,0.00010506453595574677,0.3380384121621622,3.6602316602316595e-05,0.0,0.00017415458937198068,0.0,0.00401627659574468,0.0016950389610389607,0.001462896551724138,0.0009996774193548386,0.0005686324786324787,0.0,5.916666666666667e-05,1.9452054794520547e-05,0.0002416153846153846,0.0012925,0.00043599999999999997,0.0015082202643171803,0.003474909090909091,0.00025491228070175436,0.0,0.0007125581395348837,0.0,0.0008646153846153846,0.0008415840517241379,5.270000000000001e-05,9.391414141414142e-05,0.015222586206896553,0.0,0.00129125,0.00014863874345549737,0.0003106611570247934,0.0005221518987341772,0.0,0.00014958333333333333,0.0088075,0.0,2.7297297297297298e-05,0.000595307855626327,0.03611347931873479,0.0,0.00044735294117647056,0.0,0.0001538,0.000389125,0.002036,0.0023265,0.005062726114649681,0.0007553802816901407,0.5029600436681224,2e-06,0.05089264150943397,0.00894408,0.00013180000000000003,0.0013278896103896102,0.0006922222222222222,0.002489889298892989,0.0,0.001014140625,0.0009633999999999999,0.006990769230769231,0.0018532163742690055
Stenotrophomonas,0.02234952950600802,0.015530625,0.0,0.001159125,0.0,0.0024118023255813954,9.973039215686274e-05,0.0,0.004744769230769231,0.0,0.0,0.0,0.0,0.00012168831168831168,0.11673302521008404,0.0,0.0,0.0,0.0,0.0,8.722007722007721e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004231453744493392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.964285714285714e-05,0.0,5.509641873278237e-06,0.0,0.0,0.0,0.0002891666666666667,0.0,0.0,0.0,0.003654525547445256,0.0,0.0,0.0,0.0,0.0,0.0,0.00011837499999999999,0.0011120382165605096,0.0,1.7264734934497816,0.0,0.0,9.128e-05,0.00084992,1.2970779220779221e-05,0.0,6.461254612546124e-05,0.0,0.0,0.0,0.0,0.0005285380116959065
Treponema,0.021858472630173566,0.0,0.001885664845173042,0.0,0.0,0.25405412790697673,0.0,0.0,0.0,0.0,0.14949170212765958,0.0,0.006961636363636363,0.010017792207792208,0.0,0.0,0.018914833333333332,0.0,6.166564228641672e-05,0.0,0.0,0.0,0.0,0.0026913207547169813,0.0,0.0,0.0,0.09036967741935482,0.0,0.0,0.0,0.0035659589041095894,0.0,0.0,0.0,0.0,8e-06,0.7348208771929826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0151270689655172,0.0,0.15599089285714282,0.03348109947643979,0.0,0.0012356118143459914,0.7753828947368423,0.0,0.0011741666666666667,0.3894584000000001,0.0,0.0023953927813163485,0.0,2.2435932499999995,0.23977779411764708,0.06993568181818181,0.150077,0.0,0.00047650000000000004,0.001518125,0.0,0.0,0.0,0.0018285454545454547,0.0,0.00042672,0.0,0.0003328246753246753,0.005547222222222222,0.0,0.0,0.000157890625,8.293333333333333e-05,0.049649102564102564,0.0
Coprobacillus,0.02153314125500665,0.008005,0.016752285974499084,0.041558075,0.012117142857142856,0.02202029069767442,0.0,0.0017008247422680412,0.01568076923076923,0.008547060931899641,0.0,0.001371237113402062,0.0,0.03158409090909091,0.0,0.0085808,0.0,0.013934693877551018,0.00748376152427781,0.004401385135135135,0.002210926640926641,0.0002522222222222222,0.05537309178743961,0.01900867924528302,0.0068848936170212765,0.07297054545454545,0.10687696551724138,0.0,0.041958119658119665,0.0,0.016391249999999993,0.010302808219178084,0.035638423076923074,0.00029994897959183676,0.04312290909090909,0.011333092511013216,0.004854181818181818,0.0,0.0022807142857142857,0.007068372093023254,0.0034909782608695647,0.026846410256410255,0.005898286637931034,0.0094377,0.029433914141414146,0.004217413793103448,0.0,0.0007766964285714286,0.00176565445026178,0.034851597796143254,0.010793797468354429,0.005891578947368421,0.00118375,0.0027270833333333335,0.0,0.11412972972972973,0.008393694267515924,0.039906642335766435,0.0,4.279411764705882e-05,0.00030295454545454544,0.000259,0.0025665,0.022582333333333333,0.001250125,0.01096862420382166,0.01666216901408451,0.1999724890829694,0.076345,8.113207547169811e-05,0.010196319999999998,0.05587363999999999,0.0048905519480519485,0.08036972222222222,0.006542878228782288,0.0004423076923076923,0.011029296874999999,0.03834857777777777,0.043352884615384606,0.0035678362573099416
Leuconostoc,0.02031612176234981,0.00067625,0.001170874316939891,0.0030541000000000014,0.00101,0.034301453488372095,0.0,0.0,0.00030046153846153845,0.0042412903225806445,0.0012736170212765956,0.002392577319587629,0.0005408181818181818,0.005649220779220779,0.00021058823529411763,0.0,0.0,9.25170068027211e-05,5.9428395820528576e-05,5.628378378378379e-05,0.004678918918918918,0.0002841975308641976,0.02060714975845411,0.0006060377358490566,0.00533659574468085,0.0011260779220779221,0.018216620689655176,6.645161290322582e-05,0.00034495726495726496,0.00044,0.0007465833333333333,0.00016976027397260272,0.0007417307692307692,0.00026096938775510206,0.006980727272727274,0.0318448898678414,0.000495090909090909,0.00853719298245614,0.03884166666666667,0.003375232558139535,0.0002592391304347826,0.0017315384615384614,0.003598243534482758,0.0004063,0.0013984090909090908,0.005440862068965518,0.0,0.01359125,0.0,0.0003574104683195593,0.0009419831223628693,0.0006444736842105264,0.0,0.00013166666666666668,0.0033957714285714285,2.1081081081081082e-05,0.003952016985138005,0.0004937773722627737,0.0,0.0012358823529411765,0.0009936363636363634,0.24816459999999999,0.0,0.008622999999999999,8.0625e-05,0.015504993630573243,0.011520901408450706,1.1906117030567687,0.000782909090909091,0.0,0.0007993599999999999,0.00019967999999999999,0.0010316233766233768,0.025258055555555554,0.0045274907749077485,0.0,0.00045734374999999996,0.003723555555555556,0.01483826923076923,0.0035214035087719306
Gardnerella,0.019477815754339097,0.0,0.003413834244080147,0.0005539249999999999,2.857142857142857e-05,0.000651046511627907,0.0,7.350515463917525e-05,1.1133335384615386,0.00045096774193548384,0.0,0.0,0.0,1.1233766233766234e-05,0.39603100840336136,5.6e-05,0.0,2.585034013605442e-05,0.0,0.33783783783783783,0.0001242857142857143,0.0,0.0007865217391304348,0.00015000000000000001,0.0,0.0006737142857142857,0.00011393103448275863,0.0,0.0005372649572649573,0.0,0.0,3.825342465753424e-05,0.0013713076923076925,0.0,4.8e-05,0.0011189074889867844,4.554545454545455e-05,0.0,0.0,0.00025034883720930233,0.0,0.0,0.0010074461206896553,0.00016049999999999997,0.00012724747474747477,0.0,0.0,8.205357142857143e-05,0.0,0.0018058126721763087,0.00011210970464135021,0.0010123684210526316,0.0,0.0,3.834285714285714e-05,0.0,2.418259023354565e-05,0.00030047445255474456,0.0,0.0037925000000000003,0.0,0.0,0.0035275000000000003,0.0,4.875e-05,6.382165605095541e-06,0.0003131267605633803,0.5739198253275111,0.0001561818181818182,0.00024018867924528302,0.0,0.0034406399999999996,0.0016833603896103894,0.006371388888888888,0.00020317343173431734,0.0,0.00011070312499999999,0.0024684,3.1602564102564105e-05,7.175438596491228e-05
Acinetobacter,0.01903941361815755,0.0,0.0,0.0107253,0.0,0.014612500000000002,0.004654019607843137,0.00010721649484536083,0.00984723076923077,9.232974910394266e-05,0.03314787234042553,0.0,0.0,0.00034896103896103894,0.041310420168067234,0.0,0.0,0.0,9.37922556853104e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024898620689655176,0.0,0.0,0.1516488888888889,0.0002618333333333333,0.001803321917808219,0.00015603846153846153,3.4540816326530615e-05,0.0,0.0,0.023403545454545455,4.87719298245614e-05,0.04866666666666667,0.0,0.0,0.0,0.0,4.49e-05,0.002132373737373737,0.0,0.0,0.0,0.07809523560209425,0.0005579614325068871,0.0,0.0,0.0,0.0062275,0.0,0.0,0.0,0.11004737226277371,0.0,0.0005488235294117647,0.0005268181818181818,0.0026934000000000003,0.0,0.0,0.0,0.003914343949044587,0.0002543661971830986,0.14397340611353712,0.00014736363636363637,0.0004577358490566038,0.0,0.01163568,1.6688311688311686e-05,4.472222222222223e-05,0.34864560885608853,0.0,0.0,1.852222222222222e-05,0.00036102564102564105,0.00017070175438596493
